Datetime,Junction,Vehicles,ID,Temperature,Humidity,Precipitation,Windspeed,Event Name,Location,Type,Description
2017-01-04,3,0.14814814814814814,20170104003,0.22382671480144406,0.7259036144578311,0.0,0.06097560975609756,No Event,NA,NA,NA
2017-01-05,3,0.21296296296296297,20170105003,0.2490974729241877,0.6265060240963854,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-06,3,0.2222222222222222,20170106003,0.19494584837545126,0.783132530120482,0.16092374294322404,0.41219512195121955,No Event,NA,NA,NA
2017-01-07,3,0.15740740740740738,20170107003,0.07581227436823107,0.9999999999999999,1.0,0.31707317073170727,No Event,NA,NA,NA
2017-01-08,3,0.23148148148148145,20170108003,0.07220216606498192,0.8900602409638553,0.00599643139204961,0.06097560975609756,Pro Kabaddi League Match,Hyderabad,Sports,Professional Kabaddi league match
2017-01-09,3,0.19444444444444442,20170109003,0.10469314079422382,0.7454819277108434,0.013162898177669876,0.2731707317073171,No Event,NA,NA,NA
2017-01-10,3,0.17592592592592593,20170110003,0.03610108303249099,0.7259036144578311,0.004007371222979496,0.45609756097560983,No Event,NA,NA,NA
2017-01-11,3,0.15740740740740738,20170111003,0.03249097472924184,0.7153614457831324,0.007312721209816598,0.22926829268292687,No Event,NA,NA,NA
2017-01-12,3,0.20370370370370372,20170112003,0.03249097472924184,0.6490963855421686,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-01-13,3,0.14814814814814814,20170113003,0.043321299638989175,0.5768072289156626,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-14,3,0.14814814814814814,20170114003,0.09386281588447654,0.5873493975903614,0.0,0.31707317073170727,Pongal Festival,Chennai,Public Holiday,Harvest festival celebrated in Tamil Nadu
2017-01-15,3,0.14814814814814814,20170115003,0.1732851985559567,0.6144578313253012,0.0010969081814724896,0.18536585365853658,No Event,NA,NA,NA
2017-01-16,3,0.21296296296296297,20170116003,0.15523465703971118,0.7966867469879516,0.0663995085851347,0.31707317073170727,No Event,NA,NA,NA
2017-01-17,3,0.17592592592592593,20170117003,0.054151624548736454,0.9683734939759036,0.00017550530903559833,0.0975609756097561,No Event,NA,NA,NA
2017-01-18,3,0.17592592592592593,20170118003,0.061371841155234697,0.8719879518072288,0.008775265451779916,0.22926829268292687,No Event,NA,NA,NA
2017-01-19,3,0.09259259259259259,20170119003,0.10830324909747291,0.700301204819277,0.0014625442419633197,0.31707317073170727,No Event,NA,NA,NA
2017-01-20,3,0.1388888888888889,20170120003,0.13357400722021662,0.6912650602409637,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-21,3,0.12962962962962965,20170121003,0.1371841155234657,0.7515060240963854,0.0014625442419633197,0.18536585365853658,No Event,NA,NA,NA
2017-01-22,3,0.1111111111111111,20170122003,0.2490974729241877,0.6716867469879518,0.000599643139204961,0.18536585365853658,IPL 2017 Auction,Bengaluru,Sports,Auction for the Indian Premier League 2017
2017-01-23,3,0.08333333333333333,20170123003,0.2527075812274368,0.6084337349397589,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-24,3,0.16666666666666669,20170124003,0.24187725631768953,0.6475903614457831,0.0003656360604908299,0.06097560975609756,No Event,NA,NA,NA
2017-01-25,3,0.09259259259259259,20170125003,0.3140794223826715,0.6234939759036143,0.1354754731330623,0.45609756097560983,No Event,NA,NA,NA
2017-01-26,3,0.05555555555555555,20170126003,0.18411552346570398,0.8930722891566264,0.6909497762307311,0.31707317073170727,Republic Day,Delhi,Public Holiday,Annual celebration of the adoption of the Indian constitution
2017-01-27,3,0.12037037037037036,20170127003,0.1660649819494585,0.8870481927710842,0.16965513206774505,0.22926829268292687,No Event,NA,NA,NA
2017-01-28,3,0.10185185185185185,20170128003,0.18050541516245483,0.9397590361445781,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-01-29,3,0.15740740740740738,20170129003,0.24548736462093862,0.8373493975903613,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-30,3,0.09259259259259259,20170130003,0.24187725631768953,0.7936746987951805,0.0010969081814724896,0.22926829268292687,No Event,NA,NA,NA
2017-01-31,3,0.12962962962962965,20170131003,0.23826714801444043,0.8930722891566264,0.004314505513791793,0.22926829268292687,No Event,NA,NA,NA
2017-02-01,3,0.1388888888888889,20170201003,0.22382671480144406,0.8388554216867469,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-02-02,3,0.1388888888888889,20170202003,0.24548736462093862,0.8388554216867469,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-02-03,3,0.10185185185185185,20170203003,0.2635379061371841,0.8403614457831324,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-02-04,3,0.10185185185185185,20170204003,0.31768953068592054,0.6987951807228915,0.00017550530903559833,0.5439024390243903,No Event,NA,NA,NA
2017-02-05,3,0.14814814814814814,20170205003,0.33574007220216606,0.7063253012048191,0.022552432211074388,0.5439024390243903,Pro Kabaddi League Final,Delhi,Sports,Final match of the Pro Kabaddi League Season 4
2017-02-06,3,0.09259259259259259,20170206003,0.27797833935018057,0.7861445783132529,0.01798929417614883,0.22926829268292687,No Event,NA,NA,NA
2017-02-07,3,0.09259259259259259,20170207003,0.23465703971119128,0.7469879518072288,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-02-08,3,0.12037037037037036,20170208003,0.25631768953068595,0.7575301204819277,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-02-09,3,0.09259259259259259,20170209003,0.2057761732851986,0.7183734939759036,0.0014625442419633197,0.2731707317073171,No Event,NA,NA,NA
2017-02-10,3,0.19444444444444442,20170210003,0.23465703971119128,0.6581325301204818,0.0,0.2731707317073171,No Event,NA,NA,NA
2017-02-11,3,0.21296296296296297,20170211003,0.23826714801444043,0.7108433734939757,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-02-12,3,0.12037037037037036,20170212003,0.23465703971119128,0.6882530120481926,0.010237809693743235,0.0975609756097561,No Event,NA,NA,NA
2017-02-13,3,0.10185185185185185,20170213003,0.25631768953068595,0.6024096385542169,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-02-14,3,0.1388888888888889,20170214003,0.29241877256317694,0.6114457831325301,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-02-15,3,0.1111111111111111,20170215003,0.33574007220216606,0.6355421686746986,0.0,0.2731707317073171,No Event,NA,NA,NA
2017-02-16,3,0.1111111111111111,20170216003,0.4043321299638989,0.6325301204819277,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-02-17,3,0.1111111111111111,20170217003,0.4476534296028881,0.6024096385542169,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-02-18,3,0.08333333333333333,20170218003,0.45848375451263534,0.6189759036144579,0.0,0.36829268292682926,David Guetta Concert,Mumbai,Concert,Live performance by the DJ David Guetta
2017-02-19,3,0.2222222222222222,20170219003,0.45848375451263534,0.664156626506024,0.005850176967853279,0.1414634146341463,No Event,NA,NA,NA
2017-02-20,3,0.1388888888888889,20170220003,0.4368231046931408,0.7319277108433734,0.007283470324977331,0.2731707317073171,No Event,NA,NA,NA
2017-02-21,3,0.12037037037037036,20170221003,0.37545126353790614,0.7424698795180723,0.05089653962032352,0.22926829268292687,No Event,NA,NA,NA
2017-02-22,3,0.15740740740740738,20170222003,0.332129963898917,0.519578313253012,0.008775265451779916,0.36829268292682926,No Event,NA,NA,NA
2017-02-23,3,0.1388888888888889,20170223003,0.3140794223826715,0.46536144578313243,0.0,0.6414634146341464,No Event,NA,NA,NA
2017-02-24,3,0.5092592592592592,20170224003,0.30324909747292417,0.4774096385542168,0.0,0.5439024390243903,Maha Shivaratri,Pan India,Public Holiday,Hindu festival dedicated to the worship of Lord Shiva
2017-02-25,3,0.6666666666666666,20170225003,0.3140794223826715,0.39909638554216864,0.0,0.5,No Event,NA,NA,NA
2017-02-26,3,0.25,20170226003,0.36101083032490977,0.463855421686747,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-02-27,3,0.19444444444444442,20170227003,0.37545126353790614,0.4698795180722891,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-02-28,3,0.12962962962962965,20170228003,0.36101083032490977,0.5632530120481927,0.014625442419633195,0.18536585365853658,No Event,NA,NA,NA
2017-03-01,3,0.20370370370370372,20170301003,0.3898916967509025,0.4819277108433734,0.02778834059730307,0.22926829268292687,No Event,NA,NA,NA
2017-03-02,3,0.17592592592592593,20170302003,0.37545126353790614,0.516566265060241,0.0029250884839266394,0.1414634146341463,No Event,NA,NA,NA
2017-03-03,3,0.1388888888888889,20170303003,0.33574007220216606,0.43524096385542155,0.007312721209816598,0.31707317073170727,No Event,NA,NA,NA
2017-03-04,3,0.12037037037037036,20170304003,0.3285198555956679,0.4231927710843373,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-03-05,3,0.16666666666666669,20170305003,0.33574007220216606,0.32831325301204817,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-03-06,3,0.2222222222222222,20170306003,0.371841155234657,0.2725903614457831,0.0,0.5,No Event,NA,NA,NA
2017-03-07,3,0.12037037037037036,20170307003,0.4043321299638989,0.31024096385542166,0.035101061807119666,0.31707317073170727,No Event,NA,NA,NA
2017-03-08,3,0.1111111111111111,20170308003,0.3140794223826715,0.7680722891566264,0.06547810571269783,0.48292682926829267,No Event,NA,NA,NA
2017-03-09,3,0.09259259259259259,20170309003,0.25992779783393505,0.7921686746987951,0.017784537982273967,0.41219512195121955,No Event,NA,NA,NA
2017-03-10,3,0.1388888888888889,20170310003,0.22382671480144406,0.6716867469879518,0.2544534472167783,0.41219512195121955,No Event,NA,NA,NA
2017-03-11,3,0.1111111111111111,20170311003,0.1660649819494585,0.7364457831325301,0.005806300640594379,0.22926829268292687,No Event,NA,NA,NA
2017-03-12,3,0.08333333333333333,20170312003,0.2021660649819495,0.5692771084337349,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-03-13,3,0.09259259259259259,20170313003,0.19855595667870035,0.516566265060241,0.0,0.31707317073170727,Holi Festival,Pan India,Public Holiday,"Hindu spring festival known as the ""festival of colors"" or the ""festival of love"""
2017-03-14,3,0.1111111111111111,20170314003,0.28519855595667865,0.5436746987951807,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-03-15,3,0.14814814814814814,20170315003,0.3537906137184116,0.48644578313253006,0.005850176967853279,0.41219512195121955,No Event,NA,NA,NA
2017-03-16,3,0.15740740740740738,20170316003,0.36823104693140785,0.5843373493975903,0.010866703717787463,0.1414634146341463,Cricket ODI,Delhi,Sports,One Day International match between India and Australia
2017-03-17,3,0.09259259259259259,20170317003,0.3790613718411552,0.5828313253012046,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-03-18,3,0.1388888888888889,20170318003,0.40794223826714804,0.4698795180722891,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-03-19,3,0.2222222222222222,20170319003,0.4223826714801443,0.5045180722891566,0.0014625442419633197,0.36829268292682926,No Event,NA,NA,NA
2017-03-20,3,0.1111111111111111,20170320003,0.4548736462093863,0.3885542168674698,0.0,0.5,No Event,NA,NA,NA
2017-03-21,3,0.12037037037037036,20170321003,0.5270758122743683,0.3855421686746987,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-03-22,3,0.19444444444444442,20170322003,0.5812274368231047,0.29668674698795183,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-03-23,3,0.1388888888888889,20170323003,0.6028880866425992,0.430722891566265,0.0029250884839266394,0.2731707317073171,No Event,NA,NA,NA
2017-03-24,3,0.15740740740740738,20170324003,0.595667870036101,0.378012048192771,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-03-25,3,0.12037037037037036,20170325003,0.5776173285198556,0.33283132530120474,0.0,0.45609756097560983,Chainsmokers Concert,Bangalore,Concert,Live performance by the band Chainsmokers
2017-03-26,3,0.16666666666666669,20170326003,0.6101083032490975,0.338855421686747,0.0,0.6853658536585366,No Event,NA,NA,NA
2017-03-27,3,0.12037037037037036,20170327003,0.6931407942238267,0.2786144578313252,0.0,0.5878048780487805,No Event,NA,NA,NA
2017-03-28,3,0.18518518518518517,20170328003,0.7148014440433212,0.3057228915662651,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-03-29,3,0.19444444444444442,20170329003,0.703971119133574,0.2786144578313252,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-03-30,3,0.12962962962962965,20170330003,0.700361010830325,0.24698795180722888,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-03-31,3,0.2222222222222222,20170331003,0.740072202166065,0.2906626506024097,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-01,3,0.20370370370370372,20170401003,0.7364620938628159,0.25,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-04-02,3,0.21296296296296297,20170402003,0.6823104693140795,0.17771084337349397,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-03,3,0.574074074074074,20170403003,0.7220216606498194,0.16265060240963858,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-04,3,0.20370370370370372,20170404003,0.6570397111913356,0.2575301204819277,0.0005411413695264282,0.31707317073170727,No Event,NA,NA,NA
2017-04-05,3,0.17592592592592593,20170405003,0.5306859205776173,0.6671686746987951,0.11624301635124464,0.5439024390243903,Indian Super League Final,Goa,Sports,Final match of the Indian Super League 2016-2017
2017-04-06,3,0.12962962962962965,20170406003,0.6462093862815885,0.3448795180722891,0.019247082224237287,0.9999999999999999,No Event,NA,NA,NA
2017-04-07,3,0.20370370370370372,20170407003,0.6064981949458483,0.2831325301204819,0.010237809693743235,0.22926829268292687,No Event,NA,NA,NA
2017-04-08,3,0.12037037037037036,20170408003,0.5740072202166066,0.1430722891566265,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-04-09,3,0.17592592592592593,20170409003,0.5090252707581228,0.12349397590361444,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-04-10,3,0.14814814814814814,20170410003,0.5198555956678701,0.10993975903614461,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-11,3,0.17592592592592593,20170411003,0.5740072202166066,0.10542168674698793,0.0,0.6853658536585366,No Event,NA,NA,NA
2017-04-12,3,0.14814814814814814,20170412003,0.631768953068592,0.1325301204819277,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-04-13,3,0.12037037037037036,20170413003,0.7220216606498194,0.09487951807228917,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-04-14,3,0.1388888888888889,20170414003,0.7292418772563176,0.1400602409638555,0.0,0.5439024390243903,Baisakhi Festival,Pan India,Public Holiday,Sikh festival celebrating the harvest season
2017-04-15,3,0.15740740740740738,20170415003,0.7436823104693141,0.11144578313253006,0.0,0.5,No Event,NA,NA,NA
2017-04-16,3,0.18518518518518517,20170416003,0.7364620938628159,0.15512048192771088,0.0,0.5,No Event,NA,NA,NA
2017-04-17,3,0.17592592592592593,20170417003,0.8014440433212996,0.17921686746987942,0.0,0.5,No Event,NA,NA,NA
2017-04-18,3,0.18518518518518517,20170418003,0.7870036101083032,0.24548192771084343,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-19,3,0.15740740740740738,20170419003,0.8736462093862815,0.18072289156626498,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-04-20,3,0.7037037037037036,20170420003,0.8772563176895306,0.15662650602409633,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-21,3,0.2777777777777778,20170421003,0.851985559566787,0.3042168674698795,0.052651592710679505,0.45609756097560983,No Event,NA,NA,NA
2017-04-22,3,0.23148148148148145,20170422003,0.7292418772563176,0.2786144578313252,0.04152163102933864,0.6853658536585366,Imagine Dragons Concert,Hyderabad,Concert,Live performance by the band Imagine Dragons
2017-04-23,3,0.2222222222222222,20170423003,0.7617328519855596,0.20481927710843373,0.0029250884839266394,0.41219512195121955,No Event,NA,NA,NA
2017-04-24,3,0.28703703703703703,20170424003,0.700361010830325,0.20331325301204817,0.011246965220697928,0.31707317073170727,No Event,NA,NA,NA
2017-04-25,3,0.21296296296296297,20170425003,0.7256317689530686,0.13704819277108438,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-04-26,3,0.16666666666666669,20170426003,0.7436823104693141,0.08433734939759036,0.0014625442419633197,0.22926829268292687,No Event,NA,NA,NA
2017-04-27,3,0.14814814814814814,20170427003,0.7111913357400721,0.12951807228915657,0.002164565478105713,0.31707317073170727,No Event,NA,NA,NA
2017-04-28,3,0.1388888888888889,20170428003,0.7364620938628159,0.10391566265060237,0.0,0.2634146341463415,No Event,NA,NA,NA
2017-04-29,3,0.15740740740740738,20170429003,0.7870036101083032,0.0753012048192771,0.0010822827390528564,0.41219512195121955,No Event,NA,NA,NA
2017-04-30,3,0.17592592592592593,20170430003,0.6750902527075812,0.21234939759036142,0.009462661245502678,0.41219512195121955,No Event,NA,NA,NA
2017-05-01,3,0.3888888888888889,20170501003,0.703971119133574,0.06475903614457829,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-05-02,3,0.12962962962962965,20170502003,0.7617328519855596,0.0,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-05-03,3,0.09259259259259259,20170503003,0.7220216606498194,0.08433734939759036,0.005850176967853279,0.31707317073170727,No Event,NA,NA,NA
2017-05-04,3,0.1388888888888889,20170504003,0.7617328519855596,0.15512048192771088,0.005850176967853279,0.41219512195121955,No Event,NA,NA,NA
2017-05-05,3,0.09259259259259259,20170505003,0.7797833935018051,0.125,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-05-06,3,0.1388888888888889,20170506003,0.8375451263537906,0.08734939759036148,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-05-07,3,0.10185185185185185,20170507003,0.851985559566787,0.0828313253012048,0.0014625442419633197,0.36097560975609755,No Event,NA,NA,NA
2017-05-08,3,0.10185185185185185,20170508003,0.888086642599278,0.10993975903614461,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-05-09,3,0.12037037037037036,20170509003,0.8303249097472923,0.1686746987951807,0.026325796355339753,0.41219512195121955,No Event,NA,NA,NA
2017-05-10,3,0.08333333333333333,20170510003,0.8122743682310468,0.24397590361445787,0.005455290022523182,0.41219512195121955,Buddha Purnima,Bodh Gaya,Public Holiday,Birthday of Gautama Buddha
2017-05-11,3,0.10185185185185185,20170511003,0.8411552346570398,0.2349397590361445,0.0036417351624886654,0.31707317073170727,No Event,NA,NA,NA
2017-05-12,3,0.09259259259259259,20170512003,0.8447653429602889,0.2274096385542168,0.0029250884839266394,0.18536585365853658,Arijit Singh Concert,Delhi,Concert,Live performance by the singer Arijit Singh
2017-05-13,3,0.1111111111111111,20170513003,0.8808664259927798,0.15361445783132532,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-05-14,3,0.08333333333333333,20170514003,0.8953068592057761,0.08734939759036148,0.011700353935706558,0.31707317073170727,No Event,NA,NA,NA
2017-05-15,3,0.07407407407407407,20170515003,0.8086642599277979,0.16265060240963858,0.0029250884839266394,0.22926829268292687,No Event,NA,NA,NA
2017-05-16,3,0.1111111111111111,20170516003,0.7436823104693141,0.29668674698795183,0.0012577880480884546,0.0975609756097561,No Event,NA,NA,NA
2017-05-17,3,0.1111111111111111,20170517003,0.667870036101083,0.3930722891566265,0.03071342908122971,0.14878048780487807,No Event,NA,NA,NA
2017-05-18,3,0.12037037037037036,20170518003,0.667870036101083,0.43524096385542155,0.005455290022523182,0.1585365853658537,No Event,NA,NA,NA
2017-05-19,3,0.1111111111111111,20170519003,0.7111913357400721,0.36897590361445776,0.0014625442419633197,0.18536585365853658,Pro Kabaddi League Match,Bengaluru,Sports,Professional Kabaddi league match
2017-05-20,3,0.12962962962962965,20170520003,0.7184115523465704,0.3237951807228915,0.005455290022523182,0.20975609756097563,No Event,NA,NA,NA
2017-05-21,3,0.07407407407407407,20170521003,0.6642599277978339,0.39608433734939763,0.03986895603592009,0.1585365853658537,No Event,NA,NA,NA
2017-05-22,3,0.12037037037037036,20170522003,0.6389891696750902,0.5376506024096385,0.005455290022523182,0.026829268292682923,No Event,NA,NA,NA
2017-05-23,3,0.10185185185185185,20170523003,0.6642599277978339,0.4969879518072289,0.010910580045046364,0.13170731707317074,No Event,NA,NA,NA
2017-05-24,3,0.09259259259259259,20170524003,0.7256317689530686,0.40210843373493976,0.005850176967853279,0.13170731707317074,No Event,NA,NA,NA
2017-05-25,3,0.07407407407407407,20170525003,0.7978339350180507,0.28463855421686735,0.004387632725889958,0.20243902439024392,No Event,NA,NA,NA
2017-05-26,3,0.10185185185185185,20170526003,0.8555956678700359,0.22891566265060237,0.0029250884839266394,0.36829268292682926,No Event,NA,NA,NA
2017-05-27,3,0.10185185185185185,20170527003,0.8303249097472923,0.2876506024096386,0.014625442419633195,0.5,No Event,NA,NA,NA
2017-05-28,3,0.07407407407407407,20170528003,0.8050541516245487,0.3825301204819276,0.004387632725889958,0.8609756097560977,No Event,NA,NA,NA
2017-05-29,3,0.05555555555555555,20170529003,0.6714801444043321,0.466867469879518,0.020358615848129407,0.6853658536585366,No Event,NA,NA,NA
2017-05-30,3,0.1111111111111111,20170530003,0.7472924187725631,0.3930722891566265,0.0018135548600345163,0.12195121951219512,No Event,NA,NA,NA
2017-05-31,3,0.1388888888888889,20170531003,0.6173285198555957,0.5466867469879518,0.08848392663878082,0.0975609756097561,No Event,NA,NA,NA
2017-06-01,3,0.14814814814814814,20170601003,0.8014440433212996,0.37650602409638545,0.00017550530903559833,0.41219512195121955,No Event,NA,NA,NA
2017-06-02,3,0.1388888888888889,20170602003,0.8411552346570398,0.2093373493975903,0.0,0.5878048780487805,No Event,NA,NA,NA
2017-06-03,3,0.09259259259259259,20170603003,0.9061371841155236,0.17469879518072284,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-06-04,3,0.09259259259259259,20170604003,0.9783393501805052,0.12650602409638545,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-06-05,3,0.09259259259259259,20170605003,0.9999999999999999,0.10692771084337349,0.0029250884839266394,0.22926829268292687,Cricket Test Match,Chennai,Sports,Test match between India and Bangladesh
2017-06-06,3,0.1388888888888889,20170606003,0.92057761732852,0.2786144578313252,0.0018135548600345163,0.41219512195121955,No Event,NA,NA,NA
2017-06-07,3,0.1388888888888889,20170607003,0.6425992779783394,0.7515060240963854,0.9666247403983971,0.36829268292682926,No Event,NA,NA,NA
2017-06-08,3,0.1111111111111111,20170608003,0.7184115523465704,0.7846385542168673,0.005850176967853279,0.1414634146341463,No Event,NA,NA,NA
2017-06-09,3,0.1388888888888889,20170609003,0.6823104693140795,0.6731927710843372,0.0038026150291046307,0.31707317073170727,No Event,NA,NA,NA
2017-06-10,3,0.12962962962962965,20170610003,0.7870036101083032,0.3900602409638554,0.0,0.25121951219512195,Ed Sheeran Concert,Chennai,Concert,Live performance by the singer Ed Sheeran
2017-06-11,3,0.1111111111111111,20170611003,0.7472924187725631,0.3599397590361445,0.006435194664638606,0.36829268292682926,No Event,NA,NA,NA
2017-06-12,3,0.08333333333333333,20170612003,0.7509025270758123,0.42469879518072284,0.004387632725889958,0.45609756097560983,No Event,NA,NA,NA
2017-06-13,3,0.12962962962962965,20170613003,0.8555956678700359,0.27710843373493965,0.04539737327054144,0.7731707317073171,No Event,NA,NA,NA
2017-06-14,3,0.19444444444444442,20170614003,0.8447653429602889,0.21987951807228912,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-06-15,3,0.18518518518518517,20170615003,0.7581227436823105,0.40210843373493976,0.004021996665399129,0.31707317073170727,Pro Kabaddi League Match,Mumbai,Sports,Professional Kabaddi league match
2017-06-16,3,0.1388888888888889,20170616003,0.7545126353790614,0.4262048192771084,0.025667651446456257,0.41219512195121955,No Event,NA,NA,NA
2017-06-17,3,0.12037037037037036,20170617003,0.7509025270758123,0.591867469879518,0.009082399742592215,0.31707317073170727,No Event,NA,NA,NA
2017-06-18,3,0.1388888888888889,20170618003,0.7617328519855596,0.5888554216867469,0.0018135548600345163,0.1414634146341463,No Event,NA,NA,NA
2017-06-19,3,0.10185185185185185,20170619003,0.7292418772563176,0.7334337349397589,0.5230496972533419,0.2731707317073171,No Event,NA,NA,NA
2017-06-20,3,0.1388888888888889,20170620003,0.6209386281588447,0.8749999999999999,0.015181209231579257,0.1414634146341463,No Event,NA,NA,NA
2017-06-21,3,0.14814814814814814,20170621003,0.6462093862815885,0.8674698795180721,0.010910580045046364,0.41219512195121955,International Yoga Day,Pan India,Public Holiday,Global event promoting the practice of yoga
2017-06-22,3,0.1388888888888889,20170622003,0.6823104693140795,0.6792168674698794,0.005850176967853279,0.2731707317073171,No Event,NA,NA,NA
2017-06-23,3,0.2222222222222222,20170623003,0.7075812274368232,0.6265060240963854,0.0029250884839266394,0.10487804878048779,No Event,NA,NA,NA
2017-06-24,3,0.1388888888888889,20170624003,0.8122743682310468,0.6009036144578312,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-06-25,3,0.18518518518518517,20170625003,0.8736462093862815,0.5632530120481927,0.017550530903559833,0.22926829268292687,No Event,NA,NA,NA
2017-06-26,3,0.1111111111111111,20170626003,0.7942238267148015,0.6596385542168673,0.013162898177669876,0.45609756097560983,No Event,NA,NA,NA
2017-06-27,3,0.14814814814814814,20170627003,0.7833935018050541,0.8042168674698794,0.0781583642905198,0.41219512195121955,No Event,NA,NA,NA
2017-06-28,3,0.17592592592592593,20170628003,0.667870036101083,0.9774096385542167,0.2876239506245064,0.5439024390243903,No Event,NA,NA,NA
2017-06-29,3,0.16666666666666669,20170629003,0.6462093862815885,0.9954819277108432,0.06714540614853601,0.18536585365853658,No Event,NA,NA,NA
2017-06-30,3,0.17592592592592593,20170630003,0.6823104693140795,0.9563253012048193,0.0006288940240442273,0.2731707317073171,No Event,NA,NA,NA
2017-01-01,4,0.018518518518518517,20170101004,0.1732851985559567,0.7484939759036143,0.021938163629449794,0.043902439024390255,New Year Celebration,Pan India,Public Holiday,Annual celebration to mark the beginning of the new year
2017-01-02,4,0.05555555555555555,20170102004,0.17689530685920574,0.7078313253012049,0.0,0.1146341463414634,No Event,NA,NA,NA
2017-01-03,4,0.07407407407407407,20170103004,0.18411552346570398,0.7078313253012049,0.0014625442419633197,0.0975609756097561,No Event,NA,NA,NA
2017-01-04,4,0.09259259259259259,20170104004,0.22382671480144406,0.7259036144578311,0.0,0.06097560975609756,No Event,NA,NA,NA
2017-01-05,4,0.12962962962962965,20170105004,0.2490974729241877,0.6265060240963854,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-06,4,0.046296296296296294,20170106004,0.19494584837545126,0.783132530120482,0.16092374294322404,0.41219512195121955,No Event,NA,NA,NA
2017-01-07,4,0.09259259259259259,20170107004,0.07581227436823107,0.9999999999999999,1.0,0.31707317073170727,No Event,NA,NA,NA
2017-01-08,4,0.06481481481481481,20170108004,0.07220216606498192,0.8900602409638553,0.00599643139204961,0.06097560975609756,Pro Kabaddi League Match,Hyderabad,Sports,Professional Kabaddi league match
2017-01-09,4,0.07407407407407407,20170109004,0.10469314079422382,0.7454819277108434,0.013162898177669876,0.2731707317073171,No Event,NA,NA,NA
2017-01-10,4,0.06481481481481481,20170110004,0.03610108303249099,0.7259036144578311,0.004007371222979496,0.45609756097560983,No Event,NA,NA,NA
2017-01-11,4,0.10185185185185185,20170111004,0.03249097472924184,0.7153614457831324,0.007312721209816598,0.22926829268292687,No Event,NA,NA,NA
2017-01-12,4,0.06481481481481481,20170112004,0.03249097472924184,0.6490963855421686,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-01-13,4,0.07407407407407407,20170113004,0.043321299638989175,0.5768072289156626,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-14,4,0.018518518518518517,20170114004,0.09386281588447654,0.5873493975903614,0.0,0.31707317073170727,Pongal Festival,Chennai,Public Holiday,Harvest festival celebrated in Tamil Nadu
